Bargaon,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Bargaon (Saharanpur),,Branch Post Office,Non-Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nakur,Uttar Pradesh,India,247452
Bhabsi,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nakur,Uttar Pradesh,India,247452
Bhari,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Jandheri,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Khudana,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Mahengi,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Nanauta,,Sub Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Tikrol,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247452
Bahera,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247453
Jaroda Panda,,Sub Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247453
Mora,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247453
Naya Gaon,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Saharanpur,Uttar Pradesh,India,247453
Shimlana,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247453
Thaska,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nanauta,Uttar Pradesh,India,247453
Bachiti,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Dhangera,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Khajoorwala,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Khera Mugal,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Kota,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Lakhnaur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Nagal (Saharanpur),,Sub Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Paharpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Pandoli,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Paniyali Kasimpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Tansipur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Nagal,Uttar Pradesh,India,247551
Ambehta Shekhan,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Amboli,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
B. Majbatta,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Babupur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Banhera Khas,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Bastam,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Bhaila Kalan,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Bus Stand Deoband,,Sub Post Office,Non-Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Chandena Koli,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Darul Uloom Deoband,,Sub Post Office,Non-Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
"Darul Uloom, Deoband",,Branch Post Office,Non-Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Deoband,,Sub Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Diwalheri,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Gangdaspur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Ghaloli,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Gopali,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Gunarsa,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Industrial Estate Deoband,,Sub Post Office,Non-Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Jaroda Jatt,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Kenduki,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Kulsath,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Kuri,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Miragpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Rankhandi,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Sakhan Khurd,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Sanpla Khatri,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Saraswati Nagar,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Sarsina,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Talheri Buzurg,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Deoband,Uttar Pradesh,India,247554
Libberheri,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247656
Manglour Town,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247656
Mundlana,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247656
Tansipur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247656
Toda Banhera,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247656
Bhagwanpur (Haridwar),,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Chudiala,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Hallumajra,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Ibrahimpur Mashi,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Khubbanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Sikandarpur Bainswal,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Sikroda,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Srichandi,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247661
Banderjud,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,M.bad,Uttar Pradesh,India,247662
Biharigarh,,Branch Post Office,Delivery,Uttar Pradesh,Haridwar,Saharanpur,Bareilly,M.bad,Uttarakhand,India,247662
Buggawala,,Branch Post Office,Delivery,Uttar Pradesh,Haridwar,Saharanpur,Bareilly,Muzaffrabad,Uttarakhand,India,247662
Chutmalpur,,Sub Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Muzaffrabad,Uttar Pradesh,India,247662
Halwana,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Muzaffrabad,Uttar Pradesh,India,247662
Hassanpur Madanpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,M.bad,Uttar Pradesh,India,247662
Kheri Shikohpur,,Branch Post Office,Delivery,Uttar Pradesh,Haridwar,Saharanpur,Bareilly,M.bad,Uttarakhand,India,247662
Khushalipur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Behat,Uttar Pradesh,India,247662
Lashkarpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Saharanpur,Uttar Pradesh,India,247662
Mohand,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,M.bad,Uttar Pradesh,India,247662
Sherpur Khanazadpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,M.bad,Uttar Pradesh,India,247662
Simbhalki Gujjar,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Saharanpur,Uttar Pradesh,India,247662
Tanko Sunderpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,M.bad,Uttar Pradesh,India,247662
Aithal,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247663
Badshahpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Bhogpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Chandpuri,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Dabki Kalan,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Gordhanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Khanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Kheri Mubarakpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Laksar,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Mohd. Pur Buzurg,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Munda Khera Kalan,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Prahaledpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Shahpur Shitlakhera,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Subhashgarh,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Sultanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247663
Landhaura,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247664
Toda Kalyanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247664
Jhabrera,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247665
Majhaul,,Branch Post Office,Delivery,Uttarakhand,Saharanpur,Dehradun,Dehradun,Roorkee,Uttar Pradesh,India,247665
Makdoompur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247665
Sherpur Khelmau,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247665
Bijholi,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247666
Dandhera,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247666
Milap Nagar,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247666
Belra,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Bharapur Bhori,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Dandera Khwaspur,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Dhanauri,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Ganesh Vatika,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Ganeshpur,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
I.I.T Roorkee,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Imalikhera,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Kota Muradnagar,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Manu Bas,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Marghoobpur,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Mewar Kalan,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Paniyala,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Piran Kaliyar,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Ramnagar (Haridwar),,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Roorkee,,Head Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Roorkee Cantt,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Roorkee City,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Roorkee Kutchery,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Salempur Rajputana,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Saliyar,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Sapper Bazar,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Shanti Nagar,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Sohelpur Sikroda,,Branch Office directly a/w Head Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Training Battalian,,Sub Post Office,Non-Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247667
Bhalswagaj,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247668
Iqbalpur,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247668
Manakpur Adampur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247668
Nalhera Anantpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247668
Chauradev,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Saharanpur,Uttar Pradesh,India,247669
Gagalheri,,Sub Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Punwarka,Uttar Pradesh,India,247669
Harora,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Punwarka,Uttar Pradesh,India,247669
Khajuri Akbarpur,,Branch Post Office,Delivery,Uttar Pradesh,Saharanpur,Saharanpur,Bareilly,Saharanpur,Uttar Pradesh,India,247669
Gurkul Narsan,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Harchadpur Nizampur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Harjoli Jatt,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Khera Jatt,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Mohmadpur Fall,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Nagla Salaru,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Narsan Kalan,,Branch Post Office,Delivery,Uttarakhand,Dehradun,Dehradun,Dehradun,NA,Uttarakhand,India,247670
Rajupur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Ransura,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Tikola Kalan,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Roorkee,Uttarakhand,India,247670
Bhikampur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247671
Brahmpur Khanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247671
Maharajpur Kalan,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247671
Niranjanpur,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247671
Podowali,,Branch Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247671
Raisi,,Sub Post Office,Delivery,Uttarakhand,Haridwar,Dehradun,Dehradun,Laksar,Uttarakhand,India,247671
Ailum,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247771
Bhanera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,247771
Bharsi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,247771
Biral,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,247771
Nala,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Budhana,Uttar Pradesh,India,247771
Balwa Kheri,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,247772
Biralasi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Budha Khera,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Chandena Mal,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,247772
Dakhori,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Doodhli,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Gandewara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Hasanpur Luhari,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,247772
Jalalabad (Muzaffarnagar),,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,247772
Niamu,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Nojjal,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Shamli,Uttar Pradesh,India,247772
Pipal Shah,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Muzaffarnagar,Uttar Pradesh,India,247772
Gogwan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Jhinjhana,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Kairtoo,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Pawati Kalan,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Purmafi,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Tana,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Udpur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247773
Beenra,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
Bhoora,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
Kairana,,Sub Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
Kandela,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
Kheri Buchha,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
Khurgaon Issopur,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
Titarwara,,Branch Post Office,Delivery,Uttar Pradesh,Muzaffarnagar,Muzaffarnagar,Bareilly,Kairana,Uttar Pradesh,India,247774
