Kakati,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591113
Chandargi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Chunchnur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Godachi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Hirekop,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Hulkund,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Katkol,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Kunnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Sidnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Torangatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Torgal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591114
Avaradi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Bailur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591115
Basarkod,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Degaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Hirenandihalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Kalbhavi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Kittur,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Kittur Channamma School,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Sampgaon,Karnataka,India,591115
Kittur Somwarpeth,,Branch Post Office,Non-Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Sampgaon,Karnataka,India,591115
Kulvalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Nichanki,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Sangolli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Tigadolli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhogal,Karnataka,India,591115
Turkarshigihalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Ugarkhod,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591115
Goravankolla,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591116
Naviluteertha,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591116
Aratgal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Benkatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Bhandarhalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Jakabal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Madlur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Manoli,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Shindogi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Tallur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Tegghal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591117
Holehosur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591118
M.K.Hubli,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591118
Veerapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591118
Chikkop,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Hirebudnur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Markumbi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Murgod,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Nugganatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Rudrapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Sri Kshetra Kengeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Tadsalur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Yarzarvi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591119
Bekwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Londa,Karnataka,India,591120
Chapagaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Londa,Karnataka,India,591120
Halasal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591120
Halashi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591120
Halga,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Londa,Karnataka,India,591120
Hebbal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591120
Kapoli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591120
Karalga,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591120
Kasaba Nandgad,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591120
Nandgad,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591120
Nanjankodal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591120
Gajminhal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Hanabaratti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Madanbhavi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Murkibhavi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Mutwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591121
Myakalmardi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Nesargi,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Vannur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591121
Basapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591122
Karaguppi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591122
Kundargi,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591122
Mavanur,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591122
Pachhapur,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591122
Urabinatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Hukeri,Karnataka,India,591122
Batakurki,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591123
Channapur,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Ghataknur,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591123
Halagatti,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Haletorgal,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591123
Idgal,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591123
Kalmad,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
M Timmapur,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Mudenur,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Mudkavi,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Nandihal,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Nekarpeth Ramdurg,,Sub Post Office,Non-Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Oblapur,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Ramdurg,,Head Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Ramdurg Town,,Sub Post Office,Non-Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Salapur,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Sunnal,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Umtar,,Branch Office directly a/w Head Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591123
Basvan Kudchi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591124
Mutage,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591124
Nilaji,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591124
Sambra,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591124
Sindholi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591124
Bhavihal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591125
Mardinagalapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591125
Marikatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591125
Navalgatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591125
Sampgaon,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591125
Tigadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591125
Apmc Saundatti,,Sub Post Office,Non-Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Parasgad,Karnataka,India,591126
Asundi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Betsur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Chidambar Nagar Saundatti,,Sub Post Office,Non-Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Parasgad,Karnataka,India,591126
Gorbal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Hanamgeri,,Branch Post Office,Non-Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591126
Hireulligeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Hooli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Hoolikatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Horalkatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Inamhongal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Kagdhal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Karikatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Mullur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591126
Sangreshkop,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Saundatti,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Sirsangi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Sutagatti (SDT),,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591126
Avaradi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591127
Gonnagar,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591127
Kalhal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591127
Kittur (SDT),,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591127
Sangal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591127
Sureban,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591127
Bekkinkeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591128
Gojage,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591128
Kallehal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591128
Kudarimani,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591128
Turamari,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591128
Uchgaon,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591128
Akkisagar,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Kadabi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Kodliwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Madamgeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Mugalihal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Rainapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Sattigeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Shivapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Soppadla,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Yargatti,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Saundatti,Karnataka,India,591129
Bannur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Bijaguppi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Chilmur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Chipalkatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Hoskoti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Kullur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Narasapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Salahalli,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Tondikatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Udpudi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Ramdurg,Karnataka,India,591130
Avarolli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591131
Badas Khalsa,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591131
Chikahattiholi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591131
Devalatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591131
Hirehattiholi,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591131
Kodachwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591131
Kukdolli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591131
Pariswad,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Khanapur,Karnataka,India,591131
Yadwad,,Sub Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591136
Yaragudri,,Branch Post Office,Delivery,Karnataka,Belgaum,Gokak,North Karnataka,Gokak,Karnataka,India,591136
Agasage,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591143
Bombarge,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591143
Handignur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591143
Kadoli,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591143
Kednur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591143
Kurihal,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591143
Deshnur,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591147
Mattikoppa,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591147
Sutgatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591147
Dastikop,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591153
Devara Shigihalli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591153
Holenaglapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591153
Hunshikatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591153
Kadrolli,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591153
M.K.Hubli S.F.,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Sampgaon,Karnataka,India,591153
Turmuri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Bailhongal,Karnataka,India,591153
Bhutaramanahatti,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591156
Honaga,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591156
Hosavantmuri,,Branch Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,Belgaum,Karnataka,India,591156
Yallammahill,,Sub Post Office,Delivery,Karnataka,Belgaum,Belgaum,North Karnataka,NA,Karnataka,India,591173
Chikodi,,Head Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591201
Chikodi Bazar,,Sub Post Office,Non-Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591201
Chikodi College Road,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591201
Chikodi Extension,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591201
Akol,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591211
Lakhanapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591211
Mamadapur K L,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591211
Padlihal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591211
Pangire (A),,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591211
Sidnal,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591211
Ajur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Anantpur,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athani,Karnataka,India,591212
Balligeri,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Bevanur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Khilegaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Kirangi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Malabad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Shirur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Tavashi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Athni,Karnataka,India,591212
Ankali,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Chandur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Jodkurli,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Kerur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Manjari,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Nasalapur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591213
Saundatti,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Raibag,Karnataka,India,591213
Siddapurwadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Yadur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591213
Bedkihal,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591214
Shamanewadi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591214
Shiradwad,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591214
Shirgaon,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591214
Adi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591215
Benadi,,Sub Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591215
Hunnargi,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591215
Kunnur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591215
Mangur,,Branch Post Office,Delivery,Karnataka,Belgaum,Chikodi,North Karnataka,Chikodi,Karnataka,India,591215
