Manchippa,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503230
Mudakpalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503230
Mupkal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503230
Narsingpalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503230
Nyalkal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503230
Sirpur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503230
Ambam,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Boregaon,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Hangarga,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Kandagaon,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Kandakurthi,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Neela,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Pegdapalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Pentakalan,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Ranjal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Satapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Satapurfarm,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503235
Abhangapatnam,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Dupalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Fathenagar,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Kamalapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Konepalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Kosli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Lakshmikisan Farm,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Maddepalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Mokanpalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Nagepur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Navipet,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Tadbiloli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Yamcha,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503245
Ailapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Ashok Farm,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,NA,Telangana,India,503246
Binola,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Chikli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Gandhinagar,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Gotmukla,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Jannepalli,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Kondur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Kothapalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Nalleshwar,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Palda,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Pothangal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Tungini,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503246
Ankole,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Bomandevpalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Durki,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Mailaram,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Mirzapur (Nizamabad),,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Nachapalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Namli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503301
Achampet,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Annasagar,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Hasanpalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Mallur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Mohammad Nagar,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Nizamsagar,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Vaddepalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503302
Baswapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Dongaon,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Edgikalan,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Gullabuzrug,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Jukkal,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Khandeballur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Kolas (I),,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Shantapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Wajrakhandi,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503305
Bichkunda,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503306
Dhadgi,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503306
Fathlapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503306
Hasgal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503306
Pulkal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503306
Babapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Bejjora,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Bhimgal,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Bhimgal Busstand,,Sub Post Office,Non-Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Bheemgal,Telangana,India,503307
Bhimgal Buzrug,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Chengal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Devakkapet,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Gongupalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Jagiryal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Janakampet,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Konasamudram,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Mendora,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Muchkur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Narkhoda,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Narsapuram,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Pallikonda,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Pepri,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Sikandrapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503307
Chotpalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Gummiryal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Hasakothur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Kammarpalli,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Nagapuram,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Tadlarampur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Tadpakal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Uploor,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Yergatla,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503308
Dongli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Eklara,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Gundekallur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Hangarga,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Kotchera,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Lachan,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Limbur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Madnoor,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Manoor (B),,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Mogha,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Shakarga,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Tadgur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Madnoor,Telangana,India,503309
Annaramkalan,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Chillargi,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Godmegaon,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Kaslabad,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Kodapkal Kalan,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Kodapkal Khurd,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Kotaipalli,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Pitlam,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Thimmanagar,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Kamareddy,Telangana,India,503310
Akloor,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Ankasapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Dharmora,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Donkal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Kuknoor,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Lakhora,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Motha,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Padgal,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Vailpur,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Venkatapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Armoor,Telangana,India,503311
Barangedgi,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503321
Birkur,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503321
Damarancha,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503321
Kistapur,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503321
Nasrullabad,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503321
Thimmapuram,,Branch Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503321
Telangana University,,Sub Post Office,Delivery,Andhra Pradesh,Nizamabad,Nizamabad,Hyderabad,Nizamabad,Telangana,India,503322
Adilabad,,Head Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Adilabad Collectorate,,Sub Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Bhagyanagar (Adilabad),,Sub Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Bhuktapur,,Sub Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Dasnapur Colony,,Sub Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Gandhi Chowk (Adilabad),,Sub Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Station Road (Adilabad),,Sub Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504001
Ankoli,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Bheemsari,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Chanda (T),,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Chinchughat,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Cotton Market,,Branch Post Office,Non-Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Dasnapur Colony  D.,,Sub Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Kampamediguda,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Khodad,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Mavala,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Pippaldhari,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Pochera,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Ponnari,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Ramai,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Saidpur,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Tantoli,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Toyaguda,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Bela,Telangana,India,504002
Yapalguda,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Adilabad,Telangana,India,504002
Ashta,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Basar (Adilabad),,Sub Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Bidrelli,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Boregaon,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Brahmangaon,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Kankapur,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Kirgul,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Yellawath,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504101
Dehgaon,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Elegaon,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Elvi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Jawla,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Kamole,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Kolur,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Mudhole,,Sub Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Puspur,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Tanur,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Yedbid,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504102
Beltharoda,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Bhainsa (Adilabad),,Sub Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Bholsa,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Bhosi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Chata,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Kubeer,Telangana,India,504103
Chichondi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Chondi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Doderna,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Kothalgaon,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Kubeer,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Mahagaon,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Bhainsa,Telangana,India,504103
Mahalingi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Malegoan,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Nigwa,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Pardi (B),,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Pulsi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Kubeer,Telangana,India,504103
Sawli,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Kubeer,Telangana,India,504103
Sonari,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Mudhole,Telangana,India,504103
Gadchanda,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
Lohesra,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
Manmad,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
Narsapur (Adilabad),,Sub Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
New Pipri,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Lokeswaram,Telangana,India,504104
Panchagudi,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
Raipur Kandli,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
Rajura,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504104
Kadthal,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504105
Kuchanpally,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504105
Madapur,,Branch Post Office,Delivery,Andhra Pradesh,Adilabad,Adilabad,Hyderabad,Nirmal,Telangana,India,504105
